image_name,target
ISIC_8218124,0.8612947
ISIC_8219282,0.053836577
ISIC_8220033,0.046289608
ISIC_8223063,0.9030533
ISIC_8223262,0.42291436
ISIC_8224453,0.7696908
ISIC_8225764,0.10429306
ISIC_8229220,0.34484637
ISIC_8231727,0.1802018
ISIC_8232175,0.02838845
ISIC_8232490,0.4677743
ISIC_8232642,0.55753416
ISIC_8234611,0.52181435
ISIC_8238434,0.36551598
ISIC_8238755,0.7766606
ISIC_8238831,0.9044408
ISIC_8239619,0.11044726
ISIC_8240408,0.3955638
ISIC_8242793,0.75700414
ISIC_8243766,0.05801119
ISIC_8243811,0.7745601
ISIC_8244515,0.9989285
ISIC_8246087,0.27924973
ISIC_8247144,0.57401085
ISIC_8247453,0.12238827
ISIC_8247638,0.27547744
ISIC_8248976,0.2818839
ISIC_8250062,0.32696348
ISIC_8250627,0.047660757
ISIC_8251076,0.6679335
ISIC_8252182,0.29146174
ISIC_8252470,0.09848882
ISIC_8252760,0.46237272
ISIC_8253208,0.37510055
ISIC_8253521,0.05824544
ISIC_8253975,0.06409103
ISIC_8256702,0.6518602
ISIC_8258916,0.7604021
ISIC_8259540,0.8318009
ISIC_8263010,0.8887805
ISIC_8263315,0.84236723
ISIC_8263829,0.962026
ISIC_8266219,0.03426499
ISIC_8267340,0.8099886
ISIC_8267789,0.6509951
ISIC_8269187,0.2272123
ISIC_8270879,0.59841466
ISIC_8274465,0.14352432
ISIC_8274649,0.5819018
ISIC_8276011,0.5857802
ISIC_8277903,0.39038783
ISIC_8278493,0.7839686
ISIC_8279605,0.17947534
ISIC_8280147,0.5178693
ISIC_8280164,0.12117065
ISIC_8280969,0.07661906
ISIC_8282150,0.30405754
ISIC_8282272,0.07077759
ISIC_8282882,0.10620289
ISIC_8283552,0.57168597
ISIC_8284060,0.8959419
ISIC_8284738,0.5142726
ISIC_8285583,0.9978678
ISIC_8285604,0.043351263
ISIC_8285611,0.8415283
ISIC_8286820,0.14432776
ISIC_8290327,0.37187827
ISIC_8290815,0.06630936
ISIC_8291926,0.17094995
ISIC_8293323,0.5091047
ISIC_8293750,0.05812232
ISIC_8294494,0.9865003
ISIC_8294587,0.8089621
ISIC_8295052,0.1596511
ISIC_8296738,0.6797426
ISIC_8296794,0.10054837
ISIC_8298051,0.097772926
ISIC_8298064,0.05276854
ISIC_8299116,0.51745266
ISIC_8299739,0.7067694
ISIC_8299780,0.036442053
ISIC_8301281,0.7604372
ISIC_8302863,0.22718953
ISIC_8303031,0.13087688
ISIC_8304677,0.19744533
ISIC_8305326,0.38860226
ISIC_8305723,0.32296035
ISIC_8305995,0.40319115
ISIC_8307265,0.9183591
ISIC_8310539,0.9401692
ISIC_8310711,0.06903192
ISIC_8311869,0.088362336
ISIC_8312411,0.56049246
ISIC_8313489,0.698538
ISIC_8313831,0.59841895
ISIC_8314801,0.5912941
ISIC_8315094,0.9243196
ISIC_8316514,0.047921862
ISIC_8318169,0.8404257
ISIC_8319946,0.9593152
ISIC_8321575,0.25618356
ISIC_8322833,0.11805074
ISIC_8323806,0.34092858
ISIC_8325595,0.24420384
ISIC_8327784,0.9881245
ISIC_8328232,0.105006054
ISIC_8328484,0.07238964
ISIC_8331130,0.29480332
ISIC_8332176,0.72300094
ISIC_8332544,0.7165148
ISIC_8332685,0.030555563
ISIC_8334170,0.9188388
ISIC_8334342,0.7515285
ISIC_8335421,0.5420107
ISIC_8336115,0.96556914
ISIC_8336838,0.18968894
ISIC_8337611,0.011190133
ISIC_8338699,0.5146206
ISIC_8339041,0.032335784
ISIC_8340210,0.04023675
ISIC_8340869,0.10312703
ISIC_8341368,0.32809266
ISIC_8341620,0.08767815
ISIC_8341922,0.15816058
ISIC_8344285,0.5991514
ISIC_8344755,0.9632231
ISIC_8345288,0.5856217
ISIC_8346281,0.77795416
ISIC_8347588,0.14810425
ISIC_8350329,0.9138526
ISIC_8352015,0.32912225
ISIC_8352016,0.83139604
ISIC_8353253,0.14424185
ISIC_8354561,0.7762502
ISIC_8354874,0.06841543
ISIC_8356940,0.25349987
ISIC_8357411,0.9724223
ISIC_8357923,0.59741277
ISIC_8359407,0.09470386
ISIC_8360165,0.040370516
ISIC_8362547,0.110220455
ISIC_8362909,0.0652735
ISIC_8363542,0.1867049
ISIC_8364533,0.04283069
ISIC_8366946,0.92782956
ISIC_8367371,0.24250324
ISIC_8368715,0.7759641
ISIC_8369268,0.26119855
ISIC_8369765,0.26138514
ISIC_8370263,0.123649605
ISIC_8370269,0.32695988
ISIC_8370736,0.14681898
ISIC_8371098,0.61904943
ISIC_8371335,0.058222402
ISIC_8371546,0.6455797
ISIC_8372206,0.6871581
ISIC_8372452,0.23425198
ISIC_8373471,0.042359248
ISIC_8373691,0.11522665
ISIC_8374182,0.035056833
ISIC_8375281,0.85466564
ISIC_8375292,0.48024926
ISIC_8379427,0.056141313
ISIC_8379889,0.030244473
ISIC_8380448,0.40613312
ISIC_8380991,0.5782684
ISIC_8384497,0.45364767
ISIC_8384874,0.18751572
ISIC_8386329,0.71769553
ISIC_8386691,0.45142913
ISIC_8386959,0.059606086
ISIC_8389896,0.066017725
ISIC_8390230,0.30207348
ISIC_8392134,0.5278646
ISIC_8393618,0.46058536
ISIC_8397422,0.69918656
ISIC_8397575,0.10071917
ISIC_8399776,0.4901758
ISIC_8402252,0.72986096
ISIC_8402882,0.92706734
ISIC_8402960,0.11939484
ISIC_8404725,0.27829894
ISIC_8405160,0.5113314
ISIC_8405212,0.54867345
ISIC_8407148,0.7488862
ISIC_8408444,0.06044658
ISIC_8409612,0.03779499
ISIC_8409838,0.3733364
ISIC_8409913,0.061173305
ISIC_8410986,0.68843657
ISIC_8412460,0.09242674
ISIC_8413391,0.082745716
ISIC_8414455,0.79712033
ISIC_8415134,0.033657268
ISIC_8415934,0.3224788
ISIC_8416956,0.4633435
ISIC_8417195,0.27546507
ISIC_8419043,0.036787864
ISIC_8419052,0.18758784
ISIC_8419210,0.77578515
ISIC_8423177,0.6511071
ISIC_8424539,0.05638775
ISIC_8424579,0.78251934
ISIC_8424661,0.13668717
ISIC_8424990,0.7451595
ISIC_8425779,0.66606927
ISIC_8429000,0.41474497
ISIC_8430333,0.9157255
ISIC_8430358,0.7618215
ISIC_8430720,0.3355233
ISIC_8432512,0.047695205
ISIC_8432732,0.41517824
ISIC_8432957,0.0982293
ISIC_8435488,0.9440145
ISIC_8437178,0.43994763
ISIC_8437497,0.07474897
ISIC_8439105,0.9422639
ISIC_8439124,0.4118396
ISIC_8439859,0.85585064
ISIC_8440465,0.7152918
ISIC_8441334,0.34088936
ISIC_8441463,0.13368635
ISIC_8441864,0.71910655
ISIC_8443566,0.39011252
ISIC_8443707,0.9926319
ISIC_8443990,0.9362366
ISIC_8444130,0.08012385
ISIC_8444333,0.6880958
ISIC_8444587,0.63483584
ISIC_8445182,0.20021988
ISIC_8445938,0.95512414
ISIC_8446191,0.8448422
ISIC_8447107,0.4671694
ISIC_8448167,0.028105555
ISIC_8448528,0.3833714
ISIC_8450504,0.14920011
ISIC_8451459,0.5814401
ISIC_8451738,0.9787825
ISIC_8452182,0.897539
ISIC_8453229,0.08744666
ISIC_8453333,0.7444019
ISIC_8453693,0.100689046
ISIC_8454848,0.03601976
ISIC_8455665,0.8902134
ISIC_8456118,0.70185035
ISIC_8457788,0.04029655
ISIC_8459597,0.5598767
ISIC_8460973,0.36045167
ISIC_8461483,0.04922428
ISIC_8461939,0.43493894
ISIC_8466497,0.7128468
ISIC_8468029,0.74953866
ISIC_8469607,0.19596936
ISIC_8470330,0.58716804
ISIC_8471690,0.6916192
ISIC_8472353,0.99995315
ISIC_8472528,0.2908426
ISIC_8472542,0.040739164
ISIC_8472675,0.13234802
ISIC_8473523,0.708529
ISIC_8473706,0.05207493
ISIC_8474368,0.88145256
ISIC_8474376,0.09807321
ISIC_8474980,0.5001079
ISIC_8475293,0.5602072
ISIC_8476628,0.08655622
ISIC_8477203,0.9485101
ISIC_8477641,0.5012964
ISIC_8477756,0.1321306
ISIC_8477949,0.088942304
ISIC_8478992,0.11495134
ISIC_8479594,0.1068137
ISIC_8481436,0.13565312
ISIC_8481618,0.2544987
ISIC_8482652,0.10012408
ISIC_8482659,0.21983758
ISIC_8483428,0.06740711
ISIC_8483677,0.99984515
ISIC_8487046,0.12205293
ISIC_8488103,0.6252994
ISIC_8488212,0.8542783
ISIC_8488326,0.1551291
ISIC_8492299,0.2580617
ISIC_8493711,0.1411301
ISIC_8495271,0.060430143
ISIC_8496171,0.022357479
ISIC_8496997,0.4551031
ISIC_8497203,0.86178017
ISIC_8497431,0.059681267
ISIC_8499885,0.80833673
ISIC_8501183,0.51924676
ISIC_8502049,0.2854611
ISIC_8503349,0.14646241
ISIC_8503681,0.7530539
ISIC_8503714,0.07097455
ISIC_8504151,0.16994345
ISIC_8504548,0.10663613
ISIC_8506354,0.07998663
ISIC_8509539,0.9923983
ISIC_8509703,0.40665752
ISIC_8510555,0.300233
ISIC_8511501,0.57399654
ISIC_8511669,0.7375365
ISIC_8515579,0.62977046
ISIC_8515796,0.4988932
ISIC_8515857,0.060686305
ISIC_8517129,0.70863295
ISIC_8517928,0.7225799
ISIC_8518143,0.74525225
ISIC_8520181,0.9184907
ISIC_8520278,0.12011639
ISIC_8521108,0.6015596
ISIC_8525942,0.0684503
ISIC_8526421,0.98573595
ISIC_8526946,0.045627322
ISIC_8527595,0.95486766
ISIC_8527640,0.08368386
ISIC_8529178,0.14175715
ISIC_8531444,0.13219514
ISIC_8532318,0.2379052
ISIC_8532460,0.8192112
ISIC_8532615,0.7290405
ISIC_8533492,0.16106425
ISIC_8535552,0.031226065
ISIC_8537801,0.65856826
ISIC_8538346,0.9867488
ISIC_8538657,0.37020802
ISIC_8538917,0.089756645
ISIC_8538920,0.47454274
ISIC_8539371,0.446967
ISIC_8541427,0.45038432
ISIC_8542244,0.08402582
ISIC_8542563,0.12202472
ISIC_8544337,0.13797717
ISIC_8544906,0.7831445
ISIC_8546598,0.16167387
ISIC_8546808,0.21632417
ISIC_8549378,0.06877124
ISIC_8551002,0.022199517
ISIC_8551580,0.013379089
ISIC_8553381,0.45840278
ISIC_8553859,0.15427586
ISIC_8554769,0.67976594
ISIC_8556045,0.9587439
ISIC_8556548,0.82499576
ISIC_8557216,0.94283026
ISIC_8558857,0.053701844
ISIC_8559362,0.4517981
ISIC_8562507,0.2058907
ISIC_8562855,0.15442914
ISIC_8562955,0.2429202
ISIC_8566029,0.83253133
ISIC_8568470,0.2453978
ISIC_8569603,0.9928681
ISIC_8570212,0.8079995
ISIC_8570369,0.22612344
ISIC_8570643,0.07035062
ISIC_8570719,0.34140453
ISIC_8570923,0.20041801
ISIC_8572342,0.463772
ISIC_8572576,0.27802187
ISIC_8573228,0.21714567
ISIC_8573752,0.9759123
ISIC_8574381,0.09241697
ISIC_8574400,0.72748387
ISIC_8576019,0.63207173
ISIC_8576575,0.33767605
ISIC_8578130,0.078445666
ISIC_8580508,0.25494578
ISIC_8581330,0.971838
ISIC_8581411,0.77253276
ISIC_8581934,0.21609573
ISIC_8583322,0.99255556
ISIC_8588789,0.744147
ISIC_8589451,0.09022014
ISIC_8590131,0.1279697
ISIC_8591728,0.1757698
ISIC_8592885,0.1410392
ISIC_8593129,0.98513204
ISIC_8596085,0.60251606
ISIC_8600691,0.6967122
ISIC_8600924,0.3127768
ISIC_8601288,0.87834156
ISIC_8602499,0.06855587
ISIC_8604723,0.11468562
ISIC_8605641,0.7938137
ISIC_8605723,0.71553576
ISIC_8606951,0.55331594
ISIC_8607491,0.16101417
ISIC_8607562,0.48004654
ISIC_8609145,0.22533967
ISIC_8611354,0.9650321
ISIC_8612112,0.9315755
ISIC_8612981,0.39384705
ISIC_8613602,0.68424416
ISIC_8613848,0.8796266
ISIC_8614095,0.051664714
ISIC_8615435,0.29417545
ISIC_8616497,0.06790587
ISIC_8616859,0.19356605
ISIC_8618676,0.48873782
ISIC_8619144,0.05448789
ISIC_8619565,0.05051313
ISIC_8620474,0.54335725
ISIC_8620516,0.9878683
ISIC_8622019,0.70847684
ISIC_8623375,0.873175
ISIC_8623387,0.10571947
ISIC_8625730,0.22788408
ISIC_8625822,0.20092194
ISIC_8625989,0.15015501
ISIC_8626011,0.87466204
ISIC_8626442,0.61851835
ISIC_8627665,0.25737813
ISIC_8627702,0.8015652
ISIC_8627791,0.7286109
ISIC_8629307,0.99327624
ISIC_8630965,0.93957084
ISIC_8630968,0.87636083
ISIC_8631003,0.13631055
ISIC_8631345,0.8487301
ISIC_8632205,0.7529263
ISIC_8632904,0.79167306
ISIC_8634730,0.17157243
ISIC_8634773,0.6504185
ISIC_8636180,0.16531615
ISIC_8636351,0.5549216
ISIC_8637657,0.3668649
ISIC_8638834,0.7010356
ISIC_8640384,0.21048088
ISIC_8641097,0.92429036
ISIC_8641927,0.24611649
ISIC_8642571,0.04877316
ISIC_8642588,0.28951123
ISIC_8642622,0.08801809
ISIC_8643238,0.52542675
ISIC_8645734,0.394047
ISIC_8645931,0.8641852
ISIC_8648368,0.038654134
ISIC_8648668,0.7677656
ISIC_8649904,0.29451615
ISIC_8650022,0.17091753
ISIC_8651294,0.62055415
ISIC_8651681,0.3952249
ISIC_8652577,0.3237381
ISIC_8652658,0.5625369
ISIC_8652723,0.41626
ISIC_8653840,0.15419118
ISIC_8654139,0.105652146
ISIC_8654232,0.14150637
ISIC_8655245,0.362372
ISIC_8655348,0.8833027
ISIC_8655397,0.7601425
ISIC_8655515,0.07153807
ISIC_8655808,0.70164067
ISIC_8656428,0.15478635
ISIC_8656544,0.15474294
ISIC_8657008,0.5451594
ISIC_8658410,0.087862186
ISIC_8658727,0.5980543
ISIC_8659166,0.06841311
ISIC_8660499,0.69190294
ISIC_8661785,0.19758508
ISIC_8662209,0.54416794
ISIC_8663458,0.41183862
ISIC_8663772,0.43352383
ISIC_8664024,0.13289385
ISIC_8664078,0.32033426
ISIC_8664210,0.36972135
ISIC_8664687,0.33351937
ISIC_8664911,0.5714963
ISIC_8668157,0.28860244
ISIC_8670486,0.70859873
ISIC_8671258,0.18488036
ISIC_8671883,0.4732593
ISIC_8672288,0.12986432
ISIC_8674382,0.19022624
ISIC_8675845,0.7464886
ISIC_8676919,0.45437166
ISIC_8677293,0.057938315
ISIC_8677397,0.7994674
ISIC_8677644,0.10950779
ISIC_8678730,0.09336115
ISIC_8679128,0.6157256
ISIC_8679619,0.30513537
ISIC_8681990,0.17727707
ISIC_8682592,0.7688036
ISIC_8683202,0.059496198
ISIC_8683473,0.44397447
ISIC_8684658,0.5409834
ISIC_8685059,0.16560853
ISIC_8688128,0.7965991
ISIC_8688328,0.23444031
ISIC_8688992,0.23860602
ISIC_8690265,0.3808917
ISIC_8691320,0.09476834
ISIC_8693147,0.652961
ISIC_8696087,0.6624603
ISIC_8697589,0.38379616
ISIC_8698553,0.09951638
ISIC_8699871,0.6719736
ISIC_8700102,0.21002565
ISIC_8700215,0.0205437
ISIC_8703136,0.6545575
ISIC_8705042,0.9990132
ISIC_8705723,0.8134626
ISIC_8705757,0.13846238
ISIC_8707911,0.7768468
ISIC_8709476,0.13297823
ISIC_8711172,0.7903928
ISIC_8712052,0.114125334
ISIC_8712678,0.47670943
ISIC_8713613,0.08524101
ISIC_8714050,0.5644509
ISIC_8715037,0.50299907
ISIC_8715813,0.9038309
ISIC_8715911,0.053691752
ISIC_8716548,0.21737961
ISIC_8717474,0.24474221
ISIC_8718545,0.8419154
ISIC_8723850,0.07307932
ISIC_8723923,0.20224538
ISIC_8723928,0.96134436
ISIC_8724607,0.032551814
ISIC_8724813,0.19237465
ISIC_8725020,0.8129742
ISIC_8726314,0.18160847
ISIC_8727481,0.2442888
ISIC_8728322,0.6047577
ISIC_8729639,0.08834759
ISIC_8729804,0.026947286
ISIC_8730144,0.0955125
ISIC_8730548,0.015273502
ISIC_8731126,0.4241542
ISIC_8732221,0.96263796
ISIC_8732496,0.65826875
ISIC_8732904,0.34643576
ISIC_8733176,0.8382602
ISIC_8733507,0.6445327
ISIC_8733834,0.38066465
ISIC_8737280,0.5989311
ISIC_8737859,0.2673867
ISIC_8738269,0.071236774
ISIC_8739480,0.1391521
ISIC_8741719,0.34447148
ISIC_8741900,0.15353937
ISIC_8742138,0.08140165
ISIC_8744510,0.12417133
ISIC_8745077,0.064980686
ISIC_8746376,0.1143095
ISIC_8747198,0.04812708
ISIC_8748275,0.93257487
ISIC_8748932,0.017339977
ISIC_8749499,0.69852686
ISIC_8749647,0.202539
ISIC_8750817,0.028751971
ISIC_8751383,0.1185138
ISIC_8751576,0.066893086
ISIC_8752720,0.06871245
ISIC_8753442,0.06295714
ISIC_8754299,0.3584086
ISIC_8754331,0.040125772
ISIC_8754753,0.6950891
ISIC_8754755,0.14277226
ISIC_8755413,0.57375807
ISIC_8755702,0.69252056
ISIC_8755717,0.51823556
ISIC_8755718,0.5109457
ISIC_8756106,0.7921254
ISIC_8757174,0.1205745
ISIC_8757232,0.53269774
ISIC_8758219,0.43142593
ISIC_8758404,0.2359335
ISIC_8758498,0.25181642
ISIC_8758652,0.35821375
ISIC_8759013,0.36644658
ISIC_8759397,0.48519152
ISIC_8759537,0.151177
ISIC_8760258,0.15192874
ISIC_8760303,0.08172042
ISIC_8760915,0.522084
ISIC_8761177,0.017749853
ISIC_8761931,0.12009773
ISIC_8762162,0.34114817
ISIC_8763488,0.12315708
ISIC_8763593,0.39584315
ISIC_8764178,0.1611252
ISIC_8765861,0.8506789
ISIC_8767904,0.93319684
ISIC_8768167,0.7631641
ISIC_8768857,0.9900323
ISIC_8769458,0.12239142
ISIC_8770523,0.9960671
ISIC_8773197,0.16261382
ISIC_8774179,0.10153214
ISIC_8774910,0.979886
ISIC_8776271,0.026751937
ISIC_8776327,0.05709583
ISIC_8776890,0.040057752
ISIC_8780817,0.89522374
ISIC_8783748,0.6573493
ISIC_8784137,0.21676473
ISIC_8785587,0.5484416
ISIC_8785816,0.38081846
ISIC_8787149,0.9651942
ISIC_8787227,0.8083559
ISIC_8787755,0.11779008
ISIC_8787842,0.4448655
ISIC_8788709,0.0751758
ISIC_8788842,0.020162372
ISIC_8789502,0.790758
ISIC_8789564,0.740713
ISIC_8790782,0.9702166
ISIC_8791399,0.14165753
ISIC_8793953,0.6468069
ISIC_8794737,0.7134201
ISIC_8795995,0.062468477
ISIC_8798037,0.3666279
ISIC_8799403,0.107398435
ISIC_8800182,0.09581714
ISIC_8800677,0.037907302
ISIC_8801719,0.015196404
ISIC_8802849,0.82949793
ISIC_8806466,0.35884202
ISIC_8807139,0.6925394
ISIC_8807752,0.28147525
ISIC_8808618,0.92615026
ISIC_8810056,0.7492525
ISIC_8810567,0.53632426
ISIC_8811459,0.026886912
ISIC_8811540,0.029751875
ISIC_8812635,0.66271657
ISIC_8812840,0.29491287
ISIC_8814160,0.9960659
ISIC_8815034,0.6082196
ISIC_8815184,0.5279093
ISIC_8817234,0.15556547
ISIC_8817936,0.19374949
ISIC_8818310,0.68388224
ISIC_8818534,0.9028136
ISIC_8819808,0.33698684
ISIC_8821039,0.8110506
ISIC_8823822,0.5321174
ISIC_8824409,0.70846415
ISIC_8825533,0.052651145
ISIC_8826064,0.77886605
ISIC_8829294,0.2066659
ISIC_8829327,0.8815908
ISIC_8829628,0.8662243
ISIC_8830409,0.6527667
ISIC_8831268,0.04020168
ISIC_8832128,0.8752122
ISIC_8832183,0.59062344
ISIC_8833433,0.037395094
ISIC_8833575,0.99953187
ISIC_8834912,0.07915169
ISIC_8834954,0.1342656
ISIC_8838823,0.57455605
ISIC_8839128,0.75812405
ISIC_8841828,0.9953492
ISIC_8842574,0.17401426
ISIC_8842675,0.15251246
ISIC_8843050,0.031973198
ISIC_8845382,0.46320826
ISIC_8847751,0.99403137
ISIC_8848544,0.16460443
ISIC_8848924,0.99999
ISIC_8849510,0.5473325
ISIC_8849561,0.32558462
ISIC_8850011,0.9902464
ISIC_8850206,0.21227653
ISIC_8854304,0.7296161
ISIC_8854658,0.26510063
ISIC_8854923,0.079774305
ISIC_8855370,0.093462884
ISIC_8855389,0.031132583
ISIC_8856035,0.54095167
ISIC_8856127,0.93607825
ISIC_8857430,0.5365481
ISIC_8857435,0.21914217
ISIC_8857544,0.11876545
ISIC_8857552,0.24693392
ISIC_8858828,0.8673561
ISIC_8860090,0.31131908
ISIC_8860475,0.08544412
ISIC_8860494,0.31567183
ISIC_8862994,0.63445896
ISIC_8863347,0.071944006
ISIC_8866881,0.51677454
ISIC_8866925,0.18913782
ISIC_8867370,0.04755682
ISIC_8868497,0.045786418
ISIC_8872191,0.68128806
ISIC_8872520,0.82746285
ISIC_8872567,0.10419935
ISIC_8872945,0.05675266
ISIC_8874925,0.08382001
ISIC_8875139,0.34614912
ISIC_8876322,0.99139714
ISIC_8876387,0.063155755
ISIC_8877773,0.9283263
ISIC_8878727,0.07197628
ISIC_8879258,0.3359883
ISIC_8881805,0.09797063
ISIC_8882478,0.28827676
ISIC_8882896,0.9831427
ISIC_8883090,0.7368845
ISIC_8883894,0.4711602
ISIC_8884512,0.34762844
ISIC_8884799,0.19607402
ISIC_8885123,0.96301144
ISIC_8886139,0.9051139
ISIC_8886196,0.04361987
ISIC_8886372,0.06362029
ISIC_8887211,0.33895558
ISIC_8889579,0.019172495
ISIC_8890526,0.94031894
ISIC_8890530,0.22712265
ISIC_8891438,0.8019201
ISIC_8891943,0.58628994
ISIC_8891951,0.3493966
ISIC_8893824,0.12042311
ISIC_8894662,0.5710739
ISIC_8894946,0.09770715
ISIC_8895085,0.02684598
ISIC_8895453,0.56719255
ISIC_8895569,0.9832109
ISIC_8897880,0.32085872
ISIC_8898123,0.21338743
ISIC_8899172,0.41418
ISIC_8900885,0.33587244
ISIC_8901072,0.25721028
ISIC_8901241,0.3252693
ISIC_8902792,0.39762428
ISIC_8903490,0.5403807
ISIC_8903911,0.92874706
ISIC_8904119,0.22393402
ISIC_8909153,0.17015824
ISIC_8910224,0.9529935
ISIC_8910785,0.034352094
ISIC_8912651,0.7857574
ISIC_8913315,0.12587185
ISIC_8913327,0.9739149
ISIC_8913346,0.03668748
ISIC_8913855,0.0522122
ISIC_8914603,0.34515777
ISIC_8914743,0.7507669
ISIC_8914803,0.27270097
ISIC_8915548,0.12927108
ISIC_8916523,0.84618384
ISIC_8916845,0.8519783
ISIC_8917277,0.11656756
ISIC_8917520,0.3955373
ISIC_8917854,0.603072
ISIC_8918219,0.025192054
ISIC_8918601,0.16159149
ISIC_8919030,0.91137093
ISIC_8921222,0.20151544
ISIC_8921308,0.32139832
ISIC_8921417,0.07408791
ISIC_8923222,0.866043
ISIC_8924557,0.16668949
ISIC_8924679,0.3303854
ISIC_8926655,0.09615637
ISIC_8926785,0.3987586
ISIC_8928109,0.33300367
ISIC_8928203,0.8700883
ISIC_8928254,0.8470854
ISIC_8929017,0.6773706
ISIC_8929362,0.101093225
ISIC_8929405,0.0633885
ISIC_8929885,0.09149098
ISIC_8930106,0.19778599
ISIC_8931482,0.7782808
ISIC_8931650,0.14924178
ISIC_8932951,0.64596575
ISIC_8935177,0.13155317
ISIC_8936821,0.6934882
ISIC_8938888,0.78424937
ISIC_8939328,0.03566343
ISIC_8940751,0.05987995
ISIC_8941788,0.64697486
ISIC_8941830,0.539864
ISIC_8942163,0.50062495
ISIC_8942427,0.9659367
ISIC_8942790,0.18517363
ISIC_8943409,0.099978946
ISIC_8943450,0.047193248
ISIC_8943817,0.698897
ISIC_8944119,0.16295624
ISIC_8945286,0.188548
ISIC_8946370,0.03205402
ISIC_8946926,0.6420046
ISIC_8947444,0.22087868
ISIC_8948314,0.07009879
ISIC_8949833,0.49363708
ISIC_8950279,0.10435299
ISIC_8950567,0.8427366
ISIC_8951672,0.12534715
ISIC_8951943,0.6710463
ISIC_8952287,0.12528485
ISIC_8952328,0.12245305
ISIC_8952876,0.94385004
ISIC_8953122,0.05147927
ISIC_8953808,0.64113265
ISIC_8954491,0.47221634
ISIC_8954775,0.3975404
ISIC_8955834,0.13762279
ISIC_8958068,0.11935631
ISIC_8958259,0.094044745
ISIC_8958344,0.3249778
ISIC_8959686,0.620542
ISIC_8960841,0.026892312
ISIC_8961647,0.13080639
ISIC_8962905,0.7462028
ISIC_8962966,0.095391266
ISIC_8963437,0.017327307
ISIC_8964189,0.61005735
ISIC_8964270,0.75318927
ISIC_8964604,0.64044964
ISIC_8964676,0.45603803
ISIC_8965024,0.493192
ISIC_8965291,0.056553137
ISIC_8966656,0.6280727
ISIC_8969962,0.11240176
ISIC_8971006,0.61771667
ISIC_8971245,0.4134026
ISIC_8972367,0.8490133
ISIC_8973792,0.06959012
ISIC_8974538,0.30231544
ISIC_8976168,0.16647254
ISIC_8976229,0.48801053
ISIC_8978059,0.9999484
ISIC_8978196,0.10540679
ISIC_8980146,0.9081158
ISIC_8980733,0.17855762
ISIC_8980995,0.8535444
ISIC_8981869,0.056972686
ISIC_8983743,0.85664475
ISIC_8984115,0.25623208
ISIC_8984361,0.9871842
ISIC_8984864,0.8774744
ISIC_8985582,0.07364803
ISIC_8986079,0.06969087
ISIC_8986748,0.06971793
ISIC_8987790,0.47867155
ISIC_8987816,0.42272854
ISIC_8987944,0.5662283
ISIC_8988074,0.90395474
ISIC_8988125,0.4787394
ISIC_8988562,0.88144714
ISIC_8988804,0.08312603
ISIC_8989142,0.94169503
ISIC_8989246,0.99002445
ISIC_8989586,0.09408518
ISIC_8989674,0.3016532
ISIC_8990534,0.6541869
ISIC_8991162,0.43645504
ISIC_8994705,0.176322
ISIC_8995461,0.12985738
ISIC_8997412,0.024795575
ISIC_8998656,0.97458017
ISIC_8999365,0.10492981
ISIC_9000026,0.16721542
ISIC_9000429,0.52762467
ISIC_9001985,0.119337074
ISIC_9002130,0.6340903
ISIC_9002552,0.07008054
ISIC_9002755,0.6436177
ISIC_9003624,0.6499921
ISIC_9005237,0.4743209
ISIC_9006649,0.6857312
ISIC_9007557,0.039554145
ISIC_9007782,0.075994834
ISIC_9008398,0.073958576
ISIC_9008728,0.10281423
ISIC_9009245,0.68577945
ISIC_9010905,0.5091817
ISIC_9013687,0.2204835
ISIC_9013692,0.44711724
ISIC_9013834,0.21276714
ISIC_9017249,0.073205374
ISIC_9017571,0.98875797
ISIC_9017581,0.020097304
ISIC_9018217,0.26245368
ISIC_9018830,0.7849889
ISIC_9019049,0.09128167
ISIC_9019607,0.2242337
ISIC_9020555,0.02145327
ISIC_9020615,0.080274366
ISIC_9021401,0.617176
ISIC_9022053,0.3242834
ISIC_9022771,0.547845
ISIC_9025314,0.3795723
ISIC_9027197,0.08516616
ISIC_9028698,0.05443421
ISIC_9031005,0.12291931
ISIC_9031778,0.5997407
ISIC_9032060,0.14914793
ISIC_9032068,0.19500394
ISIC_9034421,0.98362505
ISIC_9034553,0.66939384
ISIC_9034623,0.02921097
ISIC_9034965,0.858449
ISIC_9035628,0.46512192
ISIC_9036780,0.18108974
ISIC_9036933,0.6718853
ISIC_9037956,0.028424647
ISIC_9039512,0.32563514
ISIC_9040048,0.03188008
ISIC_9040585,0.97120684
ISIC_9042020,0.3991132
ISIC_9042055,0.92774487
ISIC_9045135,0.14475101
ISIC_9046624,0.26330844
ISIC_9047445,0.72889346
ISIC_9048634,0.9637832
ISIC_9049820,0.8674526
ISIC_9049882,0.9324952
ISIC_9050193,0.38254216
ISIC_9053419,0.14743084
ISIC_9055320,0.8345809
ISIC_9057036,0.102738686
ISIC_9058971,0.9793586
ISIC_9059207,0.80268496
ISIC_9060254,0.6897004
ISIC_9061798,0.2372177
ISIC_9063375,0.6986636
ISIC_9063657,0.82625836
ISIC_9063854,0.528671
ISIC_9064712,0.046056993
ISIC_9065092,0.29563442
ISIC_9066369,0.82307214
ISIC_9066452,0.11368016
ISIC_9066755,0.074018285
