image_name,target
ISIC_8125150,0.9298843
ISIC_8128662,0.1186484
ISIC_8128698,0.38784564
ISIC_8129257,0.010480513
ISIC_8129913,0.3323353
ISIC_8130168,0.18154375
ISIC_8130468,0.42482105
ISIC_8131069,0.010056185
ISIC_8131501,0.31031242
ISIC_8131838,0.47147498
ISIC_8133136,0.013634341
ISIC_8134340,0.50486547
ISIC_8134560,0.0019422031
ISIC_8135508,0.8352256
ISIC_8135585,0.012423627
ISIC_8135896,0.00806031
ISIC_8136476,0.63487816
ISIC_8136608,0.035613216
ISIC_8138606,0.0020167073
ISIC_8138916,0.5751929
ISIC_8139780,0.35428226
ISIC_8143813,0.009294584
ISIC_8143966,0.0009024574
ISIC_8144137,0.7887169
ISIC_8145729,0.001537398
ISIC_8147475,0.0005499943
ISIC_8149637,0.5792607
ISIC_8149766,0.3876641
ISIC_8150759,0.014962069
ISIC_8151681,0.16479793
ISIC_8153919,0.006176826
ISIC_8154548,0.60049653
ISIC_8155289,0.5554308
ISIC_8156694,0.0019399676
ISIC_8157391,0.18514022
ISIC_8158357,0.020232512
ISIC_8158759,0.077509575
ISIC_8159272,0.015348376
ISIC_8159613,0.45391718
ISIC_8160347,0.09290037
ISIC_8161072,0.0019029478
ISIC_8161378,0.014356835
ISIC_8161413,0.021281589
ISIC_8161707,0.0013635162
ISIC_8163612,0.013126447
ISIC_8165385,0.12651555
ISIC_8165786,0.19586734
ISIC_8166112,0.0016825156
ISIC_8166745,0.05355421
ISIC_8167408,0.04019734
ISIC_8168431,0.114922486
ISIC_8170270,0.21054335
ISIC_8171556,0.6138089
ISIC_8172884,0.09468426
ISIC_8173513,0.2986126
ISIC_8173707,0.5908427
ISIC_8176110,0.13886109
ISIC_8176711,0.3808419
ISIC_8178489,0.0027607514
ISIC_8178720,0.7462857
ISIC_8179466,0.0012130545
ISIC_8179931,0.5693425
ISIC_8179996,0.16286491
ISIC_8180313,0.016026612
ISIC_8182216,0.28266343
ISIC_8182301,0.0036558548
ISIC_8182799,0.0008492318
ISIC_8185199,0.014086987
ISIC_8185342,0.066269666
ISIC_8187725,0.10166747
ISIC_8187908,0.40254185
ISIC_8188328,0.06967387
ISIC_8188409,0.86559
ISIC_8189421,0.3174213
ISIC_8190844,0.41882712
ISIC_8191000,0.0134183895
ISIC_8191278,0.000809179
ISIC_8192717,0.013518871
ISIC_8194816,0.43433058
ISIC_8195106,0.0037894228
ISIC_8195234,0.6962409
ISIC_8196059,0.7612373
ISIC_8196535,0.00048391244
ISIC_8196688,0.0022631374
ISIC_8197106,0.0015579136
ISIC_8199232,0.15439989
ISIC_8200009,0.0017157282
ISIC_8200346,0.021402175
ISIC_8200852,0.004180096
ISIC_8200860,0.07442735
ISIC_8202664,0.010679646
ISIC_8203599,0.0043900516
ISIC_8203630,0.007955137
ISIC_8205569,0.15099066
ISIC_8206728,0.97734755
ISIC_8207167,0.6646971
ISIC_8208627,0.00085586804
ISIC_8208821,0.026395492
ISIC_8209167,0.024092818
ISIC_8209208,0.49584627
ISIC_8210669,0.17816518
ISIC_8211041,0.032985263
ISIC_8212176,0.08522666
ISIC_8213583,0.01368521
ISIC_8216046,0.0024454424
ISIC_8216187,0.04134698
ISIC_8216617,0.004994494
ISIC_8217534,0.049515743
ISIC_8217753,0.54390484
ISIC_8218124,0.3823054
ISIC_8219282,0.006249788
ISIC_8220033,0.0078053726
ISIC_8223063,0.30680817
ISIC_8223262,0.7707275
ISIC_8224453,0.8762973
ISIC_8225764,0.054507956
ISIC_8229220,0.15134133
ISIC_8231727,0.019907538
ISIC_8232175,0.004405815
ISIC_8232490,0.8667701
ISIC_8232642,0.5273068
ISIC_8234611,0.45581278
ISIC_8238434,0.05805105
ISIC_8238755,0.3754232
ISIC_8238831,0.0014724026
ISIC_8239619,0.022468304
ISIC_8240408,0.0035368088
ISIC_8242793,0.0022946836
ISIC_8243766,0.004113948
ISIC_8243811,0.24504228
ISIC_8244515,0.986616
ISIC_8246087,0.17384036
ISIC_8247144,0.0007713708
ISIC_8247453,0.007923153
ISIC_8247638,0.007478415
ISIC_8248976,0.35865536
ISIC_8250062,0.025642049
ISIC_8250627,0.021397779
ISIC_8251076,0.61287975
ISIC_8252182,0.02603117
ISIC_8252470,0.042582896
ISIC_8252760,0.5224374
ISIC_8253208,0.22966382
ISIC_8253521,0.016529975
ISIC_8253975,0.03929111
ISIC_8256702,0.7451689
ISIC_8258916,0.82354575
ISIC_8259540,0.010034305
ISIC_8263010,0.0044321953
ISIC_8263315,0.0033616866
ISIC_8263829,0.28023228
ISIC_8266219,0.0047451463
ISIC_8267340,0.5430309
ISIC_8267789,0.0013718335
ISIC_8269187,0.2915231
ISIC_8270879,0.0008942935
ISIC_8274465,0.059893947
ISIC_8274649,0.0017894914
ISIC_8276011,0.33110464
ISIC_8277903,0.115610026
ISIC_8278493,0.0005448704
ISIC_8279605,0.14236379
ISIC_8280147,0.33446825
ISIC_8280164,0.02317471
ISIC_8280969,0.1541552
ISIC_8282150,0.11816536
ISIC_8282272,0.010644504
ISIC_8282882,0.013766338
ISIC_8283552,0.12058103
ISIC_8284060,0.76045734
ISIC_8284738,0.34514943
ISIC_8285583,0.80195165
ISIC_8285604,0.01597308
ISIC_8285611,0.85961115
ISIC_8286820,0.03276481
ISIC_8290327,0.1398433
ISIC_8290815,0.019310737
ISIC_8291926,0.07272076
ISIC_8293323,0.3652441
ISIC_8293750,0.0029928416
ISIC_8294494,0.6814743
ISIC_8294587,0.14548011
ISIC_8295052,0.038686734
ISIC_8296738,0.0009335984
ISIC_8296794,0.010096341
ISIC_8298051,0.046991855
ISIC_8298064,0.017741758
ISIC_8299116,0.4096592
ISIC_8299739,0.0009740736
ISIC_8299780,0.057473022
ISIC_8301281,0.0011223172
ISIC_8302863,0.024897298
ISIC_8303031,0.28362995
ISIC_8304677,0.004092382
ISIC_8305326,0.043569908
ISIC_8305723,0.40986285
ISIC_8305995,0.32866725
ISIC_8307265,0.0012178922
ISIC_8310539,0.0010977167
ISIC_8310711,0.10275955
ISIC_8311869,0.01679978
ISIC_8312411,0.00061815995
ISIC_8313489,0.25905666
ISIC_8313831,0.0005914327
ISIC_8314801,0.0009776256
ISIC_8315094,0.011221036
ISIC_8316514,0.02227866
ISIC_8318169,0.0025853452
ISIC_8319946,0.014839376
ISIC_8321575,0.013331536
ISIC_8322833,0.028894415
ISIC_8323806,0.4277843
ISIC_8325595,0.0034328455
ISIC_8327784,0.10619511
ISIC_8328232,0.05431041
ISIC_8328484,0.0062053814
ISIC_8331130,0.6641944
ISIC_8332176,0.43930656
ISIC_8332544,0.337583
ISIC_8332685,0.2782286
ISIC_8334170,0.004265151
ISIC_8334342,0.38721135
ISIC_8335421,0.003150518
ISIC_8336115,0.008531515
ISIC_8336838,0.33746475
ISIC_8337611,0.005395946
ISIC_8338699,0.02102402
ISIC_8339041,0.004353287
ISIC_8340210,0.12331047
ISIC_8340869,0.014460554
ISIC_8341368,0.073120415
ISIC_8341620,0.03543472
ISIC_8341922,0.14039111
ISIC_8344285,0.95350003
ISIC_8344755,0.046968095
ISIC_8345288,0.6708873
ISIC_8346281,0.0017336392
ISIC_8347588,0.03270738
ISIC_8350329,0.0029197298
ISIC_8352015,0.1847362
ISIC_8352016,0.7334145
ISIC_8353253,0.04691775
ISIC_8354561,0.0023196507
ISIC_8354874,0.005802183
ISIC_8356940,0.051456273
ISIC_8357411,0.0054507353
ISIC_8357923,0.0008855779
ISIC_8359407,0.0209011
ISIC_8360165,0.025864813
ISIC_8362547,0.012912564
ISIC_8362909,0.024040533
ISIC_8363542,0.023989452
ISIC_8364533,0.009094671
ISIC_8366946,0.0032664558
ISIC_8367371,0.0616738
ISIC_8368715,0.0016184973
ISIC_8369268,0.3491519
ISIC_8369765,0.10662782
ISIC_8370263,0.026012186
ISIC_8370269,0.20569521
ISIC_8370736,0.07105721
ISIC_8371098,0.18272921
ISIC_8371335,0.0029171323
ISIC_8371546,0.00078705564
ISIC_8372206,0.8078977
ISIC_8372452,0.095529504
ISIC_8373471,0.01751398
ISIC_8373691,0.07722572
ISIC_8374182,0.078559324
ISIC_8375281,0.0016600752
ISIC_8375292,0.23292097
ISIC_8379427,0.044044934
ISIC_8379889,0.015357789
ISIC_8380448,0.0060022017
ISIC_8380991,0.042050824
ISIC_8384497,0.64641714
ISIC_8384874,0.014038968
ISIC_8386329,0.37554973
ISIC_8386691,0.017648993
ISIC_8386959,0.0055505987
ISIC_8389896,0.034957796
ISIC_8390230,0.03654961
ISIC_8392134,0.54046786
ISIC_8393618,0.11907277
ISIC_8397422,0.67218256
ISIC_8397575,0.016487857
ISIC_8399776,0.7390883
ISIC_8402252,0.0010082186
ISIC_8402882,0.002622401
ISIC_8402960,0.03212009
ISIC_8404725,0.3098859
ISIC_8405160,0.26505685
ISIC_8405212,0.0009377139
ISIC_8407148,0.83218426
ISIC_8408444,0.088165924
ISIC_8409612,0.057817016
ISIC_8409838,0.3810659
ISIC_8409913,0.07785054
ISIC_8410986,0.4440777
ISIC_8412460,0.0063599143
ISIC_8413391,0.0066653905
ISIC_8414455,0.0009798819
ISIC_8415134,0.03994449
ISIC_8415934,0.4152306
ISIC_8416956,0.04657054
ISIC_8417195,0.23666087
ISIC_8419043,0.0069651143
ISIC_8419052,0.096999444
ISIC_8419210,0.7845811
ISIC_8423177,0.2509805
ISIC_8424539,0.04461172
ISIC_8424579,0.0008588077
ISIC_8424661,0.006249788
ISIC_8424990,0.002660552
ISIC_8425779,0.6008732
ISIC_8429000,0.050531752
ISIC_8430333,0.82404494
ISIC_8430358,0.00088876765
ISIC_8430720,0.009784126
ISIC_8432512,0.028524468
ISIC_8432732,0.31483412
ISIC_8432957,0.013736776
ISIC_8435488,0.0015460361
ISIC_8437178,0.3679589
ISIC_8437497,0.0019510653
ISIC_8439105,0.001542465
ISIC_8439124,0.0039636916
ISIC_8439859,0.06360042
ISIC_8440465,0.001494937
ISIC_8441334,0.03263377
ISIC_8441463,0.031835023
ISIC_8441864,0.0014241142
ISIC_8443566,0.053747557
ISIC_8443707,0.00021781714
ISIC_8443990,0.94162464
ISIC_8444130,0.01223505
ISIC_8444333,0.0023790323
ISIC_8444587,0.7653372
ISIC_8445182,0.0058694407
ISIC_8445938,0.006061321
ISIC_8446191,0.00090549444
ISIC_8447107,0.2828075
ISIC_8448167,0.04326302
ISIC_8448528,0.5932095
ISIC_8450504,0.6812078
ISIC_8451459,0.0029299117
ISIC_8451738,0.18539514
ISIC_8452182,0.042812657
ISIC_8453229,0.007437333
ISIC_8453333,0.78164494
ISIC_8453693,0.0094435
ISIC_8454848,0.0013864513
ISIC_8455665,0.7332671
ISIC_8456118,0.71690774
ISIC_8457788,0.03083968
ISIC_8459597,0.26187947
ISIC_8460973,0.009819438
ISIC_8461483,0.06922258
ISIC_8461939,0.34495407
ISIC_8466497,0.0024125334
ISIC_8468029,0.05240163
ISIC_8469607,0.052428015
ISIC_8470330,0.66348326
ISIC_8471690,0.6022472
ISIC_8472353,0.7984885
ISIC_8472528,0.16515726
ISIC_8472542,0.011480485
ISIC_8472675,0.019806022
ISIC_8473523,0.08108956
ISIC_8473706,0.053578913
ISIC_8474368,0.0051555424
ISIC_8474376,0.040387813
ISIC_8474980,0.020644946
ISIC_8475293,0.47414362
ISIC_8476628,0.016202888
ISIC_8477203,0.73226845
ISIC_8477641,0.8037255
ISIC_8477756,0.009235364
ISIC_8477949,0.12918292
ISIC_8478992,0.14298688
ISIC_8479594,0.024593525
ISIC_8481436,0.0081445
ISIC_8481618,0.10185743
ISIC_8482652,0.053290166
ISIC_8482659,0.011052265
ISIC_8483428,0.008303954
ISIC_8483677,0.20394355
ISIC_8487046,0.08089693
ISIC_8488103,0.0011092245
ISIC_8488212,0.0048365933
ISIC_8488326,0.14074555
ISIC_8492299,0.011801943
ISIC_8493711,0.116108306
ISIC_8495271,0.0017706378
ISIC_8496171,0.020072887
ISIC_8496997,0.20659044
ISIC_8497203,0.007915454
ISIC_8497431,0.048328962
ISIC_8499885,0.0018103153
ISIC_8501183,0.002419684
ISIC_8502049,0.1729884
ISIC_8503349,0.010691095
ISIC_8503681,0.7383677
ISIC_8503714,0.024497556
ISIC_8504151,0.03622609
ISIC_8504548,0.07364069
ISIC_8506354,0.08091769
ISIC_8509539,0.81297004
ISIC_8509703,0.1479952
ISIC_8510555,0.21781199
ISIC_8511501,0.006773102
ISIC_8511669,0.5188534
ISIC_8515579,0.22940393
ISIC_8515796,0.44046965
ISIC_8515857,0.011138172
ISIC_8517129,0.12808439
ISIC_8517928,0.13478363
ISIC_8518143,0.45025688
ISIC_8520181,0.0029272563
ISIC_8520278,0.0087096635
ISIC_8521108,0.0018273725
ISIC_8525942,0.20001347
ISIC_8526421,0.6982031
ISIC_8526946,0.059458695
ISIC_8527595,0.0016736988
ISIC_8527640,0.03199115
ISIC_8529178,0.05380013
ISIC_8531444,0.026540624
ISIC_8532318,0.002656064
ISIC_8532460,0.0003875042
ISIC_8532615,0.45211574
ISIC_8533492,0.032905936
ISIC_8535552,0.0039177965
ISIC_8537801,0.52946293
ISIC_8538346,0.84018755
ISIC_8538657,0.2812396
ISIC_8538917,0.0043744147
ISIC_8538920,0.40747362
ISIC_8539371,0.025544314
ISIC_8541427,0.31368443
ISIC_8542244,0.009792805
ISIC_8542563,0.03326665
ISIC_8544337,0.0039801504
ISIC_8544906,0.0020628956
ISIC_8546598,0.43647155
ISIC_8546808,0.083877526
ISIC_8549378,0.0037320892
ISIC_8551002,0.009201542
ISIC_8551580,0.0040688063
ISIC_8553381,0.009701704
ISIC_8553859,0.011890711
ISIC_8554769,0.53710145
ISIC_8556045,0.29310665
ISIC_8556548,0.21298109
ISIC_8557216,0.6318416
ISIC_8558857,0.024539707
ISIC_8559362,0.47303486
ISIC_8562507,0.10849842
ISIC_8562855,0.01257247
ISIC_8562955,0.022046978
ISIC_8566029,0.38902074
ISIC_8568470,0.056199234
ISIC_8569603,0.9140733
ISIC_8570212,0.0014708092
ISIC_8570369,0.102798246
ISIC_8570643,0.019699385
ISIC_8570719,0.036090538
ISIC_8570923,0.28689846
ISIC_8572342,0.5858223
ISIC_8572576,0.25057632
ISIC_8573228,0.010679163
ISIC_8573752,0.8990999
ISIC_8574381,0.002441448
ISIC_8574400,0.0030786612
ISIC_8576019,0.0009223146
ISIC_8576575,0.38462317
ISIC_8578130,0.0075849975
ISIC_8580508,0.059318315
ISIC_8581330,0.23448959
ISIC_8581411,0.0017273295
ISIC_8581934,0.050594516
ISIC_8583322,0.93645495
ISIC_8588789,0.7274424
ISIC_8589451,0.0042616106
ISIC_8590131,0.08615891
ISIC_8591728,0.022137819
ISIC_8592885,0.08690298
ISIC_8593129,0.32793525
ISIC_8596085,0.039371133
ISIC_8600691,0.15339103
ISIC_8600924,0.06080873
ISIC_8601288,0.0016796803
ISIC_8602499,0.038955975
ISIC_8604723,0.1723875
ISIC_8605641,0.0019164281
ISIC_8605723,0.45056725
ISIC_8606951,0.91149205
ISIC_8607491,0.014717063
ISIC_8607562,0.067220904
ISIC_8609145,0.5233506
ISIC_8611354,0.006616819
ISIC_8612112,0.0020402991
ISIC_8612981,0.6174759
ISIC_8613602,0.65665907
ISIC_8613848,0.70748985
ISIC_8614095,0.008266201
ISIC_8615435,0.2413344
ISIC_8616497,0.15113157
ISIC_8616859,0.065033324
ISIC_8618676,0.6255126
ISIC_8619144,0.029473305
ISIC_8619565,0.046232
ISIC_8620474,0.023119964
ISIC_8620516,0.8233912
ISIC_8622019,0.0012987463
ISIC_8623375,0.002035242
ISIC_8623387,0.0383604
ISIC_8625730,0.07692741
ISIC_8625822,0.02168265
ISIC_8625989,0.030468546
ISIC_8626011,0.0018068848
ISIC_8626442,0.57618386
ISIC_8627665,0.054680854
ISIC_8627702,0.0017913558
ISIC_8627791,0.0012047568
ISIC_8629307,0.7153632
ISIC_8630965,0.0011595942
ISIC_8630968,0.003216026
ISIC_8631003,0.07750142
ISIC_8631345,0.056049593
ISIC_8632205,0.0020902627
ISIC_8632904,0.9720161
ISIC_8634730,0.001465627
ISIC_8634773,0.8990024
ISIC_8636180,0.17835334
ISIC_8636351,0.14529891
ISIC_8637657,0.008935012
ISIC_8638834,0.0013194254
ISIC_8640384,0.0041684983
ISIC_8641097,0.61001664
ISIC_8641927,0.009252007
ISIC_8642571,0.028683865
ISIC_8642588,0.64032686
ISIC_8642622,0.00089560024
ISIC_8643238,0.0005554977
ISIC_8645734,0.47829333
ISIC_8645931,0.0013742881
ISIC_8648368,0.03521094
ISIC_8648668,0.0006289662
ISIC_8649904,0.56357867
ISIC_8650022,0.19206999
ISIC_8651294,0.7757976
ISIC_8651681,0.22434604
ISIC_8652577,0.024719018
ISIC_8652658,0.60649556
ISIC_8652723,0.25062245
ISIC_8653840,0.0076736733
ISIC_8654139,0.031814758
ISIC_8654232,0.16010842
ISIC_8655245,0.5003383
ISIC_8655348,0.41932943
ISIC_8655397,0.0015202052
ISIC_8655515,0.13807987
ISIC_8655808,0.0010932591
ISIC_8656428,0.047124106
ISIC_8656544,0.06525873
ISIC_8657008,0.6727727
ISIC_8658410,0.16889036
ISIC_8658727,0.50159806
ISIC_8659166,0.006793763
ISIC_8660499,0.00095439114
ISIC_8661785,0.086055875
ISIC_8662209,0.122790836
ISIC_8663458,0.4189497
ISIC_8663772,0.026623996
ISIC_8664024,0.014716946
ISIC_8664078,0.4081852
ISIC_8664210,0.10795449
ISIC_8664687,0.25461382
ISIC_8664911,0.35119516
ISIC_8668157,0.2910424
ISIC_8670486,0.18242678
ISIC_8671258,0.007914312
ISIC_8671883,0.17651045
ISIC_8672288,0.014518397
ISIC_8674382,0.028767226
ISIC_8675845,0.3534623
ISIC_8676919,0.9420326
ISIC_8677293,0.009274956
ISIC_8677397,0.117603056
ISIC_8677644,0.03242007
ISIC_8678730,0.1546732
ISIC_8679128,0.5352037
ISIC_8679619,0.14516237
ISIC_8681990,0.052175898
ISIC_8682592,0.0029261752
ISIC_8683202,0.015406018
ISIC_8683473,0.0063997176
ISIC_8684658,0.7771869
ISIC_8685059,0.6392441
ISIC_8688128,0.00040504042
ISIC_8688328,0.11375778
ISIC_8688992,0.011808851
ISIC_8690265,0.040743172
ISIC_8691320,0.08126414
ISIC_8693147,0.48109925
ISIC_8696087,0.5743424
ISIC_8697589,0.1717333
ISIC_8698553,0.03516762
ISIC_8699871,0.28006765
ISIC_8700102,0.020027656
ISIC_8700215,0.021069907
ISIC_8703136,0.07303265
ISIC_8705042,0.95992905
ISIC_8705723,0.004043324
ISIC_8705757,0.009431758
ISIC_8707911,0.00064995367
ISIC_8709476,0.011905197
ISIC_8711172,0.0015096831
ISIC_8712052,0.008193248
ISIC_8712678,0.36064845
ISIC_8713613,0.0033430925
ISIC_8714050,0.00100082
ISIC_8715037,0.0015918404
ISIC_8715813,0.0012916568
ISIC_8715911,0.012790021
ISIC_8716548,0.021251934
ISIC_8717474,0.021355359
ISIC_8718545,0.0012630955
ISIC_8723850,0.0037695803
ISIC_8723923,0.2004084
ISIC_8723928,0.21721587
ISIC_8724607,0.0819374
ISIC_8724813,0.015123325
ISIC_8725020,0.006520015
ISIC_8726314,0.22051673
ISIC_8727481,0.11612122
ISIC_8728322,0.0010577359
ISIC_8729639,0.0368723
ISIC_8729804,0.0042052483
ISIC_8730144,0.05128217
ISIC_8730548,0.013342235
ISIC_8731126,0.25543046
ISIC_8732221,0.32412252
ISIC_8732496,0.21150321
ISIC_8732904,0.22717147
ISIC_8733176,0.10969083
ISIC_8733507,0.83235633
ISIC_8733834,0.055711605
ISIC_8737280,0.001944269
ISIC_8737859,0.027037516
ISIC_8738269,0.01671217
ISIC_8739480,0.10796696
ISIC_8741719,0.051082112
ISIC_8741900,0.038901217
ISIC_8742138,0.017493578
ISIC_8744510,0.0606032
ISIC_8745077,0.10263992
ISIC_8746376,0.007870825
ISIC_8747198,0.02942689
ISIC_8748275,0.00068757625
ISIC_8748932,0.049704175
ISIC_8749499,0.002114874
ISIC_8749647,0.0030748786
ISIC_8750817,0.008593981
ISIC_8751383,0.25255388
ISIC_8751576,0.007770736
ISIC_8752720,0.2788128
ISIC_8753442,0.030038795
ISIC_8754299,0.079920225
ISIC_8754331,0.072594605
ISIC_8754753,0.75602734
ISIC_8754755,0.0042399927
ISIC_8755413,0.4674474
ISIC_8755702,0.0028485642
ISIC_8755717,0.24361031
ISIC_8755718,0.119622454
ISIC_8756106,0.002213455
ISIC_8757174,0.24247704
ISIC_8757232,0.5580033
ISIC_8758219,0.47913557
ISIC_8758404,0.13459095
ISIC_8758498,0.0132787535
ISIC_8758652,0.21629493
ISIC_8759013,0.41047555
ISIC_8759397,0.43516392
ISIC_8759537,0.0041483114
ISIC_8760258,0.022512011
ISIC_8760303,0.0692182
ISIC_8760915,0.0009980692
ISIC_8761177,0.0013903858
ISIC_8761931,0.0635983
ISIC_8762162,0.26364297
ISIC_8763488,0.008781234
ISIC_8763593,0.24052683
ISIC_8764178,0.14712729
ISIC_8765861,0.002550494
ISIC_8767904,0.84322524
ISIC_8768167,0.54296905
ISIC_8768857,0.9529263
ISIC_8769458,0.0028721988
ISIC_8770523,0.35443312
ISIC_8773197,0.0721457
ISIC_8774179,0.023279676
ISIC_8774910,0.7189139
ISIC_8776271,0.006528413
ISIC_8776327,0.05984363
ISIC_8776890,0.02436683
ISIC_8780817,0.0027572487
ISIC_8783748,0.0007551483
ISIC_8784137,0.003345356
ISIC_8785587,0.296466
ISIC_8785816,0.25800714
ISIC_8787149,0.31178442
ISIC_8787227,0.60484374
ISIC_8787755,0.047464654
ISIC_8787842,0.15202497
ISIC_8788709,0.015712615
ISIC_8788842,0.046115775
ISIC_8789502,0.0012638855
ISIC_8789564,0.87127656
ISIC_8790782,0.3345812
ISIC_8791399,0.0047469973
ISIC_8793953,0.23972559
ISIC_8794737,0.9007611
ISIC_8795995,0.083858706
ISIC_8798037,0.13121419
ISIC_8799403,0.06335292
ISIC_8800182,0.17585051
ISIC_8800677,0.017099304
ISIC_8801719,0.002661805
ISIC_8802849,0.7385237
ISIC_8806466,0.34324434
ISIC_8807139,0.0009908332
ISIC_8807752,0.041403785
ISIC_8808618,0.00089020043
ISIC_8810056,0.0006832014
ISIC_8810567,0.028662922
ISIC_8811459,0.0054028546
ISIC_8811540,0.004834294
ISIC_8812635,0.41180307
ISIC_8812840,0.27248698
ISIC_8814160,0.40215132
ISIC_8815034,0.29199198
ISIC_8815184,0.17009772
ISIC_8817234,0.15254503
ISIC_8817936,0.096998036
ISIC_8818310,0.0019411276
ISIC_8818534,0.22903904
ISIC_8819808,0.008933239
ISIC_8821039,0.0012510438
ISIC_8823822,0.9044232
ISIC_8824409,0.45924965
ISIC_8825533,0.0066805943
ISIC_8826064,0.002484664
ISIC_8829294,0.012345474
ISIC_8829327,0.85538244
ISIC_8829628,0.7362689
ISIC_8830409,0.17130333
ISIC_8831268,0.0058607664
ISIC_8832128,0.0019074578
ISIC_8832183,0.0037790937
ISIC_8833433,0.012557154
ISIC_8833575,0.3329234
ISIC_8834912,0.005264899
ISIC_8834954,0.012047125
ISIC_8838823,0.15684102
ISIC_8839128,0.24738647
ISIC_8841828,0.0103205275
ISIC_8842574,0.1121139
ISIC_8842675,0.011278106
ISIC_8843050,0.005351293
ISIC_8845382,0.16743149
ISIC_8847751,0.59327865
ISIC_8848544,0.013117345
ISIC_8848924,0.5797078
ISIC_8849510,0.22863485
ISIC_8849561,0.27213445
ISIC_8850011,0.0039435225
ISIC_8850206,0.23253039
ISIC_8854304,0.0016434236
ISIC_8854658,0.0061755413
ISIC_8854923,0.04256866
ISIC_8855370,0.0055572353
ISIC_8855389,0.031389866
ISIC_8856035,0.0026370839
ISIC_8856127,0.15008362
ISIC_8857430,0.84906495
ISIC_8857435,0.013158135
ISIC_8857544,0.012095701
ISIC_8857552,0.18795541
ISIC_8858828,0.9734892
ISIC_8860090,0.17091373
ISIC_8860475,0.008735957
ISIC_8860494,0.05270696
ISIC_8862994,0.51110774
ISIC_8863347,0.022179736
ISIC_8866881,0.5607963
ISIC_8866925,0.044031817
ISIC_8867370,0.0056107333
ISIC_8868497,0.0039984584
ISIC_8872191,0.7359821
ISIC_8872520,0.001948087
ISIC_8872567,0.06071368
ISIC_8872945,0.012853979
ISIC_8874925,0.0073978934
ISIC_8875139,0.34119055
ISIC_8876322,0.0027024108
ISIC_8876387,0.009025251
ISIC_8877773,0.049287196
ISIC_8878727,0.10547813
ISIC_8879258,0.09523736
ISIC_8881805,0.023829926
ISIC_8882478,0.48710734
ISIC_8882896,0.02811904
ISIC_8883090,0.0019104377
ISIC_8883894,0.00598779
ISIC_8884512,0.11214351
ISIC_8884799,0.03335983
ISIC_8885123,0.04306682
ISIC_8886139,0.74733704
ISIC_8886196,0.08038725
ISIC_8886372,0.007982804
ISIC_8887211,0.29166386
ISIC_8889579,0.008510724
ISIC_8890526,0.003862026
ISIC_8890530,0.092231
ISIC_8891438,0.6414293
ISIC_8891943,0.53504586
ISIC_8891951,0.08334664
ISIC_8893824,0.022769084
ISIC_8894662,0.09167166
ISIC_8894946,0.054568395
ISIC_8895085,0.0053903013
ISIC_8895453,0.2482748
ISIC_8895569,0.631357
ISIC_8897880,0.18420851
ISIC_8898123,0.05103148
ISIC_8899172,0.13472736
ISIC_8900885,0.06591383
ISIC_8901072,0.008275029
ISIC_8901241,0.2633139
ISIC_8902792,0.0073953588
ISIC_8903490,0.6385904
ISIC_8903911,0.0018630471
ISIC_8904119,0.08725699
ISIC_8909153,0.082632944
ISIC_8910224,0.0123052355
ISIC_8910785,0.010704952
ISIC_8912651,0.0009361446
ISIC_8913315,0.022153651
ISIC_8913327,0.94740176
ISIC_8913346,0.07807195
ISIC_8913855,0.0029005376
ISIC_8914603,0.0055092685
ISIC_8914743,0.0024494715
ISIC_8914803,0.16073969
ISIC_8915548,0.040733617
ISIC_8916523,0.0014127062
ISIC_8916845,0.0013317601
ISIC_8917277,0.017587122
ISIC_8917520,0.41710347
ISIC_8917854,0.75248384
ISIC_8918219,0.0033753258
ISIC_8918601,0.13535506
ISIC_8919030,0.35002148
ISIC_8921222,0.016150646
ISIC_8921308,0.3302005
ISIC_8921417,0.008917779
ISIC_8923222,0.3506212
ISIC_8924557,0.050952412
ISIC_8924679,0.37615898
ISIC_8926655,0.089612514
ISIC_8926785,0.26777172
ISIC_8928109,0.15572016
ISIC_8928203,0.02474179
ISIC_8928254,0.044682134
ISIC_8929017,0.51672953
ISIC_8929362,0.15594827
ISIC_8929405,0.0029826984
ISIC_8929885,0.00638902
ISIC_8930106,0.033703882
ISIC_8931482,0.77445745
ISIC_8931650,0.004290047
ISIC_8932951,0.6413051
ISIC_8935177,0.02359513
ISIC_8936821,0.45060563
ISIC_8938888,0.0012651099
ISIC_8939328,0.013235875
ISIC_8940751,0.0032347532
ISIC_8941788,0.04544334
ISIC_8941830,0.00046218507
ISIC_8942163,0.48926923
ISIC_8942427,0.6787365
ISIC_8942790,0.05111462
ISIC_8943409,0.0030508053
ISIC_8943450,0.048813492
ISIC_8943817,0.755577
ISIC_8944119,0.045642905
ISIC_8945286,0.012392046
ISIC_8946370,0.012550633
ISIC_8946926,0.06372087
ISIC_8947444,0.00439388
ISIC_8948314,0.0021783682
ISIC_8949833,0.33065218
ISIC_8950279,0.056937683
ISIC_8950567,0.0012821332
ISIC_8951672,0.00777873
ISIC_8951943,0.3475209
ISIC_8952287,0.009136052
ISIC_8952328,0.14195913
ISIC_8952876,0.004891852
ISIC_8953122,0.028058296
ISIC_8953808,0.7360433
ISIC_8954491,0.12350849
ISIC_8954775,0.15334156
ISIC_8955834,0.0019433146
ISIC_8958068,0.020565487
ISIC_8958259,0.31066105
ISIC_8958344,0.14636374
ISIC_8959686,0.6536599
